"id","year","y","first_treat","treated"
68,2012,-1.84416766296079,2016,FALSE
68,2013,0.186126114315936,2016,FALSE
68,2014,-0.780320491350696,2016,FALSE
68,2015,0.101800959123902,2016,FALSE
68,2016,0.565660751164954,2016,TRUE
68,2017,0.309473680673886,2016,TRUE
68,2018,0.122541672909671,2016,TRUE
68,2019,2.2728300975779,2016,TRUE
69,2010,3.61904760289737,0,FALSE
69,2011,0.603459833459424,0,FALSE
69,2012,2.70487362781432,0,FALSE
69,2013,2.03390574970671,0,FALSE
69,2014,2.33371233451454,0,FALSE
69,2015,1.91826554779074,0,FALSE
69,2016,2.18821321034575,0,FALSE
69,2017,0.962763778337747,0,FALSE
69,2018,3.52854496006475,0,FALSE
69,2019,3.11568130548056,0,FALSE
70,2010,2.33501872485394,2018,FALSE
70,2011,3.2052611938713,2018,FALSE
70,2012,3.91558997482813,2018,FALSE
70,2013,2.82345722556121,2018,FALSE
70,2014,2.91038614535226,2018,FALSE
70,2015,1.50803684999806,2018,FALSE
70,2016,4.19987246037071,2018,FALSE
70,2017,2.59045694019451,2018,FALSE
70,2018,3.80811527615514,2018,TRUE
70,2019,5.36766841055812,2018,TRUE
71,2010,1.04869418935294,2012,FALSE
71,2011,1.20321273233843,2012,FALSE
71,2012,2.46999499680364,2012,TRUE
71,2013,2.48596540364663,2012,TRUE
71,2014,4.23611909781016,2012,TRUE
71,2015,4.63698168735711,2012,TRUE
71,2016,3.97513218431048,2012,TRUE
71,2017,4.17729557825151,2012,TRUE
71,2018,4.92828142535327,2012,TRUE
71,2019,4.83985670090135,2012,TRUE
72,2010,1.03395254971593,0,FALSE
72,2011,-0.361656236478615,0,FALSE
72,2012,1.57032132974186,0,FALSE
72,2013,2.72778990883207,0,FALSE
72,2014,0.418038691274179,0,FALSE
72,2015,-1.35151787017586,0,FALSE
72,2016,0.73563441319183,0,FALSE
72,2017,2.07629175240023,0,FALSE
72,2018,-0.462502869568284,0,FALSE
72,2019,2.63088880109014,0,FALSE
73,2010,4.30813008784736,2012,FALSE
73,2011,3.9135347092575,2012,FALSE
73,2012,2.69740165235466,2012,TRUE
73,2013,4.77853921621613,2012,TRUE
73,2014,3.41759712399986,2012,TRUE
73,2015,4.30449569428125,2012,TRUE
73,2016,5.47379124337164,2012,TRUE
73,2017,6.66972817063092,2012,TRUE
73,2018,6.2318730734601,2012,TRUE
73,2019,4.97396143585298,2012,TRUE
74,2010,4.59816426693806,2016,FALSE
74,2011,3.08190656622751,2016,FALSE
74,2012,1.57754866113261,2016,FALSE
74,2013,1.96154610900313,2016,FALSE
74,2014,1.04274372526429,2016,FALSE
74,2015,2.13055241784118,2016,FALSE
74,2016,4.43262678214223,2016,TRUE
74,2017,2.98439829434533,2016,TRUE
74,2018,3.1605525327121,2016,TRUE
74,2019,1.96394205476855,2016,TRUE
75,2010,4.46974013323948,0,FALSE
75,2011,2.42775962015197,0,FALSE
75,2012,2.54698103009911,0,FALSE
75,2013,2.19084966228747,0,FALSE
75,2014,3.73632366181043,0,FALSE
75,2015,1.58164667218048,0,FALSE
75,2016,2.08795294160803,0,FALSE
75,2017,2.42039113339573,0,FALSE
75,2018,4.74806438779367,0,FALSE
75,2019,3.5344546480139,0,FALSE
76,2010,1.93277955073112,2016,FALSE
76,2011,2.7695660894151,2016,FALSE
76,2012,1.79484556603982,2016,FALSE
76,2013,2.56793241200397,2016,FALSE
76,2014,2.42780253830879,2016,FALSE
76,2015,1.87317980433194,2016,FALSE
76,2016,3.80062558876825,2016,TRUE
76,2017,4.09327528007762,2016,TRUE
76,2018,5.01868857120594,2016,TRUE
76,2019,4.50201248070798,2016,TRUE
77,2010,1.7304404933125,2014,FALSE
77,2011,1.47638411459925,2014,FALSE
77,2012,2.38139919772351,2014,FALSE
77,2013,1.94370617316637,2014,FALSE
77,2014,1.76793390099561,2014,TRUE
77,2015,4.13347294999636,2014,TRUE
77,2016,3.31287459344402,2014,TRUE
77,2017,5.36656277672853,2014,TRUE
77,2018,3.04622313051619,2014,TRUE
77,2019,3.00244814533867,2014,TRUE
78,2010,3.17505767578727,2014,FALSE
78,2011,3.95430543762912,2014,FALSE
78,2012,3.83200128890528,2014,FALSE
78,2013,2.28150655360503,2014,FALSE
78,2014,3.68323047313,2014,TRUE
78,2015,4.87307143806507,2014,TRUE
78,2016,4.57207451175373,2014,TRUE
78,2017,5.65639829371566,2014,TRUE
78,2018,5.84114391609541,2014,TRUE
78,2019,2.54572582943291,2014,TRUE
79,2010,1.03226526452656,2014,FALSE
79,2011,2.72682603997232,2014,FALSE
79,2012,0.197726237270892,2014,FALSE
79,2013,2.98566500031208,2014,FALSE
79,2014,2.73074301850327,2014,TRUE
79,2015,3.70220476622779,2014,TRUE
79,2016,4.31512550363274,2014,TRUE
79,2017,3.20438804006432,2014,TRUE
79,2018,2.22858968234186,2014,TRUE
79,2019,4.04801439585999,2014,TRUE
80,2010,-0.0763469666105957,2016,FALSE
80,2011,-0.0859671224520745,2016,FALSE
80,2012,0.778684817312596,2016,FALSE
80,2013,0.774667028823894,2016,FALSE
80,2014,0.626495682854245,2016,FALSE
80,2015,1.44293312423069,2016,FALSE
80,2016,1.17775526477602,2016,TRUE
80,2017,0.923394370784054,2016,TRUE
80,2018,2.73566689044869,2016,TRUE
80,2019,0.813939837642147,2016,TRUE
81,2010,2.99935421538831,2016,FALSE
81,2011,0.960178853891359,2016,FALSE
81,2012,2.29057040402455,2016,FALSE
81,2013,3.4283182956133,2016,FALSE
81,2014,1.00081678651687,2016,FALSE
81,2015,2.40271227426591,2016,FALSE
81,2016,1.9649103892483,2016,TRUE
81,2017,3.95636221720605,2016,TRUE
81,2018,5.31944472352526,2016,TRUE
81,2019,4.30282223487377,2016,TRUE
82,2010,-0.327546700447508,2014,FALSE
82,2011,-0.845378912342394,2014,FALSE
82,2012,-0.338918381438183,2014,FALSE
82,2013,0.744338811224004,2014,FALSE
82,2014,2.04949285352027,2014,TRUE
82,2015,0.326416753187245,2014,TRUE
82,2016,1.85577683666713,2014,TRUE
82,2017,3.72738938310745,2014,TRUE
82,2018,2.00496852180258,2014,TRUE
82,2019,2.56876805345011,2014,TRUE
83,2010,1.47320547652142,2016,FALSE
83,2011,2.06567064386334,2016,FALSE
83,2012,1.46453348239476,2016,FALSE
83,2013,1.49824692598524,2016,FALSE
83,2014,3.53092292641321,2016,FALSE
83,2015,2.26059460843462,2016,FALSE
83,2016,3.68016639871139,2016,TRUE
83,2017,4.2941149000319,2016,TRUE
83,2018,3.89026890254875,2016,TRUE
83,2019,2.68154577033343,2016,TRUE
84,2010,0.408790559897129,0,FALSE
84,2011,-0.0674673283990067,0,FALSE
84,2012,2.14542692258597,0,FALSE
84,2013,0.564128384594396,0,FALSE
84,2014,0.23224499049873,0,FALSE
84,2015,0.252094464021594,0,FALSE
84,2016,0.608539429055306,0,FALSE
84,2017,-0.0251343599435883,0,FALSE
84,2018,0.562311897759421,0,FALSE
84,2019,-0.438600878526062,0,FALSE
85,2010,2.57731507707283,2016,FALSE
85,2011,1.94751536678904,2016,FALSE
85,2012,3.36767300702595,2016,FALSE
85,2013,1.82359247316611,2016,FALSE
85,2014,3.17305783806868,2016,FALSE
85,2015,1.51504147648533,2016,FALSE
85,2016,3.86698481145769,2016,TRUE
85,2017,3.30069601924424,2016,TRUE
85,2018,4.79024087986095,2016,TRUE
85,2019,4.67601211038144,2016,TRUE
86,2010,1.34206810937227,0,FALSE
86,2011,2.25854808118563,0,FALSE
86,2012,1.15168438499038,0,FALSE
86,2013,2.45252490250003,0,FALSE
86,2014,3.17970117185672,0,FALSE
86,2015,3.93788700420677,0,FALSE
86,2016,3.23309278297073,0,FALSE
86,2017,3.05739911308199,0,FALSE
86,2018,3.08405129361313,0,FALSE
86,2019,3.18876207360016,0,FALSE
87,2010,5.63137632519591,2014,FALSE
87,2011,4.95116884426343,2014,FALSE
87,2012,2.85279897600153,2014,FALSE
87,2013,4.76203923639242,2014,FALSE
87,2014,6.21066320419657,2014,TRUE
87,2015,7.95206209213959,2014,TRUE
87,2016,7.15030181919805,2014,TRUE
87,2017,6.16515982096306,2014,TRUE
87,2018,7.10793970142159,2014,TRUE
87,2019,6.76164457124793,2014,TRUE
88,2010,3.06845991764376,2018,FALSE
88,2011,1.60432633917822,2018,FALSE
88,2012,2.26832825003521,2018,FALSE
88,2013,1.60051814897308,2018,FALSE
88,2014,2.2115287375378,2018,FALSE
88,2015,1.04777300194005,2018,FALSE
88,2016,3.17557321108804,2018,FALSE
88,2017,2.79438919393739,2018,FALSE
88,2018,3.05143452571183,2018,TRUE
88,2019,2.97526695658293,2018,TRUE
89,2010,-0.444901716078201,0,FALSE
89,2011,1.79710611319928,0,FALSE
89,2012,2.25110926527367,0,FALSE
89,2013,1.6658609081572,0,FALSE
89,2014,1.33083248295851,0,FALSE
89,2015,2.54333181748724,0,FALSE
89,2016,2.63665018907984,0,FALSE
89,2017,1.17969656070319,0,FALSE
89,2018,3.77843512837498,0,FALSE
89,2019,1.30251996291369,0,FALSE
90,2010,2.52070963657193,0,FALSE
90,2011,2.42645956724641,0,FALSE
90,2012,0.857212683987618,0,FALSE
90,2013,1.7473587673094,0,FALSE
90,2014,2.9477237373785,0,FALSE
90,2015,1.33572902139086,0,FALSE
90,2016,1.58269091260975,0,FALSE
90,2017,2.09930933792166,0,FALSE
90,2018,2.11290106529613,0,FALSE
90,2019,0.0476863881002685,0,FALSE
91,2010,3.96043328902752,2014,FALSE
91,2011,4.42320602118495,2014,FALSE
91,2012,4.55984330053413,2014,FALSE
91,2013,2.78999662773961,2014,FALSE
91,2014,6.39477081536149,2014,TRUE
91,2015,6.89665584969275,2014,TRUE
91,2016,6.52089516215996,2014,TRUE
91,2017,4.80409348652408,2014,TRUE
91,2018,5.93274748892329,2014,TRUE
91,2019,4.82748833863372,2014,TRUE
92,2010,3.05689423413565,2014,FALSE
92,2011,1.68277981190615,2014,FALSE
92,2012,1.21771656357364,2014,FALSE
92,2013,3.65888663980514,2014,FALSE
92,2014,4.98700303005811,2014,TRUE
92,2015,5.24928073541058,2014,TRUE
92,2016,2.66248890790951,2014,TRUE
92,2017,2.42002379522762,2014,TRUE
92,2018,5.20537298722607,2014,TRUE
92,2019,5.09484283046121,2014,TRUE
93,2010,2.45276175223334,2012,FALSE
93,2011,3.15172991613513,2012,FALSE
93,2012,5.06080947616185,2012,TRUE
93,2013,4.35127778134351,2012,TRUE
93,2014,5.1132182685383,2012,TRUE
93,2015,5.24509394978176,2012,TRUE
93,2016,6.39312518851809,2012,TRUE
93,2017,5.84489701587787,2012,TRUE
93,2018,5.7822714813233,2012,TRUE
93,2019,4.7406326539054,2012,TRUE
94,2010,2.38026912085359,2014,FALSE
94,2011,3.31363441722916,2014,FALSE
94,2012,2.2022057092919,2014,FALSE
94,2013,2.70650926251681,2014,FALSE
94,2014,3.77726085166453,2014,TRUE
94,2015,3.74199261797535,2014,TRUE
94,2016,3.63512509963731,2014,TRUE
94,2017,2.53744388617766,2014,TRUE
94,2018,5.06211187107444,2014,TRUE
94,2019,1.38188862592951,2014,TRUE
95,2010,2.52303048102835,0,FALSE
95,2011,2.82113926141561,0,FALSE
95,2012,1.31811944400527,0,FALSE
95,2013,2.58648734720658,0,FALSE
95,2014,3.83440860862126,0,FALSE
95,2015,3.67066992246956,0,FALSE
95,2016,3.14474491473497,0,FALSE
95,2017,3.94048464222233,0,FALSE
95,2018,2.35042002235733,0,FALSE
95,2019,2.67655791944168,0,FALSE
96,2010,1.81747339334418,2012,FALSE
96,2011,3.12596750907212,2012,FALSE
96,2012,3.93609915579435,2012,TRUE
96,2013,3.50028302390594,2012,TRUE
96,2014,2.83240754712157,2012,TRUE
96,2015,3.3182255725711,2012,TRUE
96,2016,4.53922651274067,2012,TRUE
96,2017,3.81012879122487,2012,TRUE
96,2018,4.95425832356323,2012,TRUE
96,2019,5.11330359585531,2012,TRUE
97,2010,1.69483211294239,2016,FALSE
97,2011,0.994363913815031,2016,FALSE
97,2012,2.19750123196999,2016,FALSE
97,2013,2.49763368999327,2016,FALSE
97,2014,4.13466805802127,2016,FALSE
97,2015,2.61476104576911,2016,FALSE
97,2016,4.74687955244533,2016,TRUE
97,2017,2.2612227406595,2016,TRUE
97,2018,2.91479311849702,2016,TRUE
97,2019,2.1642774586528,2016,TRUE
98,2010,1.94813014872647,2014,FALSE
98,2011,1.45966557299294,2014,FALSE
98,2012,1.6663443047306,2014,FALSE
98,2013,-0.0438329495709526,2014,FALSE
98,2014,3.42539655161519,2014,TRUE
98,2015,3.38257817080135,2014,TRUE
98,2016,4.19308362111074,2014,TRUE
98,2017,2.82384070943926,2014,TRUE
98,2018,5.0468421888563,2014,TRUE
98,2019,5.00026092698391,2014,TRUE
99,2010,1.86110967625836,0,FALSE
99,2011,3.39318537159047,0,FALSE
99,2012,2.7153803702559,0,FALSE
99,2013,3.12924748168916,0,FALSE
99,2014,2.9322150309373,0,FALSE
99,2015,2.79772133866786,0,FALSE
99,2016,1.2552807840557,0,FALSE
99,2017,1.84622712236838,0,FALSE
99,2018,4.14467724845028,0,FALSE
99,2019,2.36161870785026,0,FALSE
100,2010,2.47803267512701,0,FALSE
100,2011,2.88105685053472,0,FALSE
100,2012,1.63834899321499,0,FALSE
100,2013,3.05009107357349,0,FALSE
100,2014,3.14009074447998,0,FALSE
100,2015,2.71410872537405,0,FALSE
100,2016,1.75503634966516,0,FALSE
100,2017,1.06399574896201,0,FALSE
100,2018,3.47401950179492,0,FALSE
100,2019,3.81584432303617,0,FALSE
101,2010,1.87230251737402,2016,FALSE
101,2011,2.21132842596975,2016,FALSE
101,2012,1.89805317882424,2016,FALSE
101,2013,2.58125408494479,2016,FALSE
101,2014,0.894238764868111,2016,FALSE
101,2015,1.30731038354995,2016,FALSE
101,2016,0.895388922334634,2016,TRUE
101,2017,0.462751479200309,2016,TRUE
101,2018,4.65350211473368,2016,TRUE
101,2019,0.965429803604589,2016,TRUE
102,2010,2.57257379114678,2016,FALSE
102,2011,0.616242906578529,2016,FALSE
102,2012,2.75290798061027,2016,FALSE
102,2013,-0.531650965358452,2016,FALSE
102,2014,0.0898628604968557,2016,FALSE
102,2015,1.57963668101666,2016,FALSE
102,2016,1.72620095131276,2016,TRUE
102,2017,2.3853254153152,2016,TRUE
102,2018,3.51774889553669,2016,TRUE
102,2019,3.8966396533338,2016,TRUE
103,2010,0.00208737568033568,2012,FALSE
103,2011,1.3034694483781,2012,FALSE
103,2012,1.95181028420703,2012,TRUE
103,2013,1.77787616949139,2012,TRUE
103,2014,4.54768360537192,2012,TRUE
103,2015,1.4977189632823,2012,TRUE
103,2016,3.1144930673408,2012,TRUE
103,2017,4.34562526371266,2012,TRUE
103,2018,3.32933732937655,2012,TRUE
103,2019,2.62001870059491,2012,TRUE
104,2010,1.6157058743044,0,FALSE
104,2011,1.90189494596931,0,FALSE
104,2012,3.03651640515462,0,FALSE
104,2013,2.35351820411126,0,FALSE
104,2014,-0.649053842982653,0,FALSE
104,2015,0.451084388113488,0,FALSE
104,2016,-0.341207534594539,0,FALSE
104,2017,2.09797139019848,0,FALSE
104,2018,1.52428485672668,0,FALSE
104,2019,1.60859443263619,0,FALSE
105,2010,1.67204670113313,0,FALSE
105,2011,0.184548337052356,0,FALSE
105,2012,2.52791643879366,0,FALSE
105,2013,1.27325481768111,0,FALSE
105,2014,1.18542237616978,0,FALSE
105,2015,1.14974339770042,0,FALSE
105,2016,1.43595145995438,0,FALSE
105,2017,0.575122939317061,0,FALSE
105,2018,0.693431621813931,0,FALSE
105,2019,2.05045851979794,0,FALSE
106,2010,0.760605997981785,2014,FALSE
106,2011,0.138147343125563,2014,FALSE
106,2012,0.528974313212582,2014,FALSE
106,2013,3.6133374798147,2014,FALSE
106,2014,2.12570704676607,2014,TRUE
106,2015,3.90541851495716,2014,TRUE
106,2016,3.03839466835054,2014,TRUE
106,2017,1.90273524533753,2014,TRUE
106,2018,4.06710297523045,2014,TRUE
106,2019,4.93345871881632,2014,TRUE
107,2010,-0.453530801169901,2016,FALSE
107,2011,-0.234770461566704,2016,FALSE
107,2012,-0.680942935591361,2016,FALSE
107,2013,1.11526537943394,2016,FALSE
107,2014,0.134843939509987,2016,FALSE
107,2015,-0.248276297565102,2016,FALSE
107,2016,0.737255004245787,2016,TRUE
107,2017,0.404021219374458,2016,TRUE
107,2018,2.78353380802832,2016,TRUE
107,2019,2.4985176590865,2016,TRUE
108,2010,1.16182907441613,0,FALSE
108,2011,3.22517681454788,0,FALSE
108,2012,2.13946593281786,0,FALSE
108,2013,3.74006227751498,0,FALSE
108,2014,2.13349191048727,0,FALSE
108,2015,1.87762179470783,0,FALSE
108,2016,1.91470173151424,0,FALSE
108,2017,2.44211465618773,0,FALSE
108,2018,4.00178840647454,0,FALSE
108,2019,2.02023092849271,0,FALSE
109,2010,1.20753475236828,2016,FALSE
109,2011,1.81484286011474,2016,FALSE
109,2012,1.8120867044322,2016,FALSE
109,2013,2.36494709826668,2016,FALSE
109,2014,1.93241086815128,2016,FALSE
109,2015,3.02313867779318,2016,FALSE
109,2016,3.56657075979734,2016,TRUE
109,2017,3.69110595887814,2016,TRUE
109,2018,2.81851139971069,2016,TRUE
109,2019,3.12670326469758,2016,TRUE
110,2010,5.44065662490413,2014,FALSE
110,2011,1.70491706239426,2014,FALSE
110,2012,2.06835745147089,2014,FALSE
110,2013,2.17171135919812,2014,FALSE
110,2014,4.35230033373349,2014,TRUE
110,2015,3.59798141856041,2014,TRUE
110,2016,5.52140125484706,2014,TRUE
110,2017,6.0793669037469,2014,TRUE
110,2018,4.6455258758999,2014,TRUE
110,2019,3.64778646602474,2014,TRUE
111,2010,2.43891150455805,2014,FALSE
111,2011,2.57207814322287,2014,FALSE
111,2012,3.86715803751689,2014,FALSE
111,2013,3.43293440583935,2014,FALSE
111,2014,6.57229621853734,2014,TRUE
111,2015,3.14270230032133,2014,TRUE
111,2016,5.30889281106927,2014,TRUE
111,2017,5.76666000752656,2014,TRUE
111,2018,6.68644340256754,2014,TRUE
111,2019,6.44531777292421,2014,TRUE
112,2010,1.54931889783411,2012,FALSE
112,2011,0.99725576612153,2012,FALSE
112,2012,3.87113298174771,2012,TRUE
112,2013,3.06812366481577,2012,TRUE
112,2014,4.01094326853783,2012,TRUE
112,2015,2.07448416764482,2012,TRUE
112,2016,3.10410560054631,2012,TRUE
112,2017,2.85245134896317,2012,TRUE
112,2018,4.19898058008449,2012,TRUE
112,2019,3.84446886322759,2012,TRUE
113,2010,1.32591943234736,2016,FALSE
113,2011,0.973284497867322,2016,FALSE
113,2012,0.801513875107215,2016,FALSE
113,2013,-1.22378513023295,2016,FALSE
113,2014,0.457927934167916,2016,FALSE
113,2015,0.462886751886615,2016,FALSE
113,2016,2.15991158616287,2016,TRUE
113,2017,3.38176163994458,2016,TRUE
113,2018,2.80262590434712,2016,TRUE
113,2019,2.60465620546851,2016,TRUE
114,2010,-1.30267212668261,2018,FALSE
114,2011,-0.473872796227748,2018,FALSE
114,2012,0.485464450468359,2018,FALSE
114,2013,1.23209000750637,2018,FALSE
114,2014,0.545764257889282,2018,FALSE
114,2015,-0.937687729440995,2018,FALSE
114,2016,2.02911575662866,2018,FALSE
114,2017,1.10473468557736,2018,FALSE
114,2018,-0.60120300875924,2018,TRUE
114,2019,-0.951046623337039,2018,TRUE
115,2010,2.4712463532477,2014,FALSE
115,2011,0.787813913157932,2014,FALSE
115,2012,0.923788095835967,2014,FALSE
115,2013,2.5386680705056,2014,FALSE
115,2014,4.91502021803477,2014,TRUE
115,2015,4.32110587072781,2014,TRUE
115,2016,4.08776960468303,2014,TRUE
115,2017,3.26662281863844,2014,TRUE
115,2018,4.78670528332285,2014,TRUE
115,2019,3.98419779866542,2014,TRUE
116,2010,0.63869908468049,2018,FALSE
116,2011,1.61930465117197,2018,FALSE
116,2012,2.00502574686249,2018,FALSE
116,2013,1.57029990500555,2018,FALSE
116,2014,0.609656930366427,2018,FALSE
116,2015,2.69261837256885,2018,FALSE
116,2016,1.07001102211542,2018,FALSE
116,2017,3.4148909779126,2018,FALSE
116,2018,1.59477719040951,2018,TRUE
116,2019,1.19009452995111,2018,TRUE
117,2010,0.840430060382044,2014,FALSE
117,2011,1.98215378214583,2014,FALSE
117,2012,3.88060548980581,2014,FALSE
117,2013,2.35226094808738,2014,FALSE
117,2014,3.02042328513885,2014,TRUE
117,2015,5.24191723363488,2014,TRUE
117,2016,3.02607225604768,2014,TRUE
117,2017,5.37009264728815,2014,TRUE
117,2018,5.33106352942224,2014,TRUE
117,2019,5.661355243638,2014,TRUE
118,2010,2.36101047016329,2012,FALSE
118,2011,1.79763652435757,2012,FALSE
118,2012,3.8071557052554,2012,TRUE
118,2013,3.87520084530343,2012,TRUE
118,2014,5.36814658077597,2012,TRUE
118,2015,2.34955291389476,2012,TRUE
118,2016,4.58918166201948,2012,TRUE
118,2017,4.66714058002458,2012,TRUE
118,2018,6.1203976624154,2012,TRUE
118,2019,5.52023627175081,2012,TRUE
119,2010,0.930421840725052,2016,FALSE
119,2011,1.15221825605029,2016,FALSE
119,2012,-0.0818729952820415,2016,FALSE
119,2013,1.36560339980378,2016,FALSE
119,2014,-0.208204033285601,2016,FALSE
119,2015,-0.0699964685828374,2016,FALSE
119,2016,0.945117914206168,2016,TRUE
119,2017,3.10945060073998,2016,TRUE
119,2018,2.3625165198435,2016,TRUE
119,2019,2.39896658673105,2016,TRUE
120,2010,2.06395642640356,2016,FALSE
120,2011,1.65953074643443,2016,FALSE
120,2012,3.09408816974832,2016,FALSE
120,2013,2.01079736387367,2016,FALSE
120,2014,1.02658165181862,2016,FALSE
120,2015,2.99958303860867,2016,FALSE
120,2016,1.68882337549953,2016,TRUE
120,2017,4.1727057502733,2016,TRUE
120,2018,5.45059944502726,2016,TRUE
120,2019,3.6550475262551,2016,TRUE
121,2010,2.00365551701789,2016,FALSE
121,2011,4.38628044925786,2016,FALSE
121,2012,1.82015950880022,2016,FALSE
121,2013,1.41300543868551,2016,FALSE
121,2014,1.96112598082157,2016,FALSE
121,2015,1.84900761937352,2016,FALSE
121,2016,3.60425474439353,2016,TRUE
121,2017,2.58679270179125,2016,TRUE
121,2018,3.21882522175893,2016,TRUE
121,2019,6.1710640637606,2016,TRUE
122,2010,2.28981561039617,0,FALSE
122,2011,2.18784243434996,0,FALSE
122,2012,3.12259454421692,0,FALSE
122,2013,2.70992264921697,0,FALSE
122,2014,0.766196821931191,0,FALSE
122,2015,2.66726404473974,0,FALSE
122,2016,2.64371356094778,0,FALSE
122,2017,2.31970046289042,0,FALSE
122,2018,2.72223086596367,0,FALSE
122,2019,4.31016180022202,0,FALSE
123,2010,1.18616731257027,0,FALSE
123,2011,2.64147484087558,0,FALSE
123,2012,2.09306821131968,0,FALSE
123,2013,1.72799441794042,0,FALSE
123,2014,-0.124712590573477,0,FALSE
123,2015,2.18225059755163,0,FALSE
123,2016,0.0919501952926618,0,FALSE
123,2017,1.42578723405129,0,FALSE
123,2018,1.6431285658836,0,FALSE
123,2019,-0.361254174678773,0,FALSE
124,2010,3.1077508116244,2012,FALSE
124,2011,3.52756376541093,2012,FALSE
124,2012,4.44605353442423,2012,TRUE
124,2013,3.50856406133639,2012,TRUE
124,2014,4.34456379009218,2012,TRUE
124,2015,5.13076272351892,2012,TRUE
124,2016,4.13105334845864,2012,TRUE
124,2017,4.22349222090029,2012,TRUE
124,2018,5.15438566463654,2012,TRUE
124,2019,5.39109382084466,2012,TRUE
125,2010,-0.624331431816358,0,FALSE
125,2011,-0.754370081079245,0,FALSE
125,2012,-0.453175719823105,0,FALSE
125,2013,-0.133332758027908,0,FALSE
125,2014,-0.771562519459097,0,FALSE
125,2015,0.186816825984419,0,FALSE
125,2016,-0.987005727265989,0,FALSE
125,2017,0.375078642346069,0,FALSE
125,2018,0.31253372121824,0,FALSE
125,2019,-0.978007609508792,0,FALSE
126,2010,0.101068644356092,2014,FALSE
126,2011,3.26330527163413,2014,FALSE
126,2012,2.34844351138538,2014,FALSE
126,2013,1.83012271152347,2014,FALSE
126,2014,4.34521237828615,2014,TRUE
126,2015,3.63201712304837,2014,TRUE
126,2016,3.45786478124901,2014,TRUE
126,2017,2.73754208338016,2014,TRUE
126,2018,2.5991526983249,2014,TRUE
126,2019,3.52548428248308,2014,TRUE
127,2010,1.68582885381451,0,FALSE
127,2011,1.59148905982226,0,FALSE
127,2012,2.83596360630653,0,FALSE
127,2013,1.24073794796884,0,FALSE
127,2014,0.731576979332483,0,FALSE
127,2015,1.96625404127779,0,FALSE
127,2016,1.99092345830969,0,FALSE
127,2017,2.24337695607391,0,FALSE
127,2018,1.78089244485326,0,FALSE
127,2019,3.15788668460364,0,FALSE
128,2010,1.10475477577125,2016,FALSE
128,2011,2.29329648715615,2016,FALSE
128,2012,1.15850263791653,2016,FALSE
128,2013,3.32998562535593,2016,FALSE
128,2014,0.788656987491196,2016,FALSE
128,2015,1.64537402040556,2016,FALSE
128,2016,2.30824873601241,2016,TRUE
128,2017,4.182740207307,2016,TRUE
128,2018,3.76684040777829,2016,TRUE
128,2019,3.74325412581119,2016,TRUE
129,2010,3.75998918364112,2014,FALSE
129,2011,4.68293460429556,2014,FALSE
