outcome,group,time,treatment,state_n,cluster_XX,weight_XX,outcome_XX,group_XX,time_XX,treatment_XX,min_time_d_nonmiss_XX,max_time_d_nonmiss_XX,min_time_y_nonmiss_XX,min_time_d_miss_aft_ynm_XX,d_sq_XX,diff_from_sq_XX,ever_strict_increase_XX,ever_strict_decrease_XX,ever_change_d_XX,F_g_XX,d_sq_int_XX,never_change_d_XX,controls_time_XX,last_obs_D_bef_switch_t_XX,last_obs_D_bef_switch_XX,trunc_control_XX,d_F_g_temp_XX,d_F_g_XX,N_gt_XX,F_g_trunc_XX,T_g_XX,count_time_post_switch_XX_temp,count_time_post_switch_XX,avg_post_switch_treat_XX,S_g_XX,d_fg_XX,L_g_XX,L_g_placebo_XX,first_obs_by_gp_XX,cluster_group_XX,first_obs_by_clust_XX,cluster_var_g_XX,diff_y_XX,diff_d_XX,U_Gg1_plus_XX,U_Gg1_minus_XX,count1_plus_XX,count1_minus_XX,U_Gg_var_1_in_XX,U_Gg_var_1_out_XX,delta_D_g_1_plus_XX,delta_D_g_1_minus_XX,U_Gg2_plus_XX,U_Gg2_minus_XX,count2_plus_XX,count2_minus_XX,U_Gg_var_2_in_XX,U_Gg_var_2_out_XX,delta_D_g_2_plus_XX,delta_D_g_2_minus_XX,U_Gg3_plus_XX,U_Gg3_minus_XX,count3_plus_XX,count3_minus_XX,U_Gg_var_3_in_XX,U_Gg_var_3_out_XX,delta_D_g_3_plus_XX,delta_D_g_3_minus_XX,U_Gg4_plus_XX,U_Gg4_minus_XX,count4_plus_XX,count4_minus_XX,U_Gg_var_4_in_XX,U_Gg_var_4_out_XX,delta_D_g_4_plus_XX,delta_D_g_4_minus_XX,U_Gg5_plus_XX,U_Gg5_minus_XX,count5_plus_XX,count5_minus_XX,U_Gg_var_5_in_XX,U_Gg_var_5_out_XX,delta_D_g_5_plus_XX,delta_D_g_5_minus_XX,U_Gg6_plus_XX,U_Gg6_minus_XX,count6_plus_XX,count6_minus_XX,U_Gg_var_6_in_XX,U_Gg_var_6_out_XX,delta_D_g_6_plus_XX,delta_D_g_6_minus_XX,U_Gg7_plus_XX,U_Gg7_minus_XX,count7_plus_XX,count7_minus_XX,U_Gg_var_7_in_XX,U_Gg_var_7_out_XX,delta_D_g_7_plus_XX,delta_D_g_7_minus_XX,U_Gg8_plus_XX,U_Gg8_minus_XX,count8_plus_XX,count8_minus_XX,U_Gg_var_8_in_XX,U_Gg_var_8_out_XX,delta_D_g_8_plus_XX,delta_D_g_8_minus_XX,U_Gg_pl_1_plus_XX,U_Gg_pl_1_minus_XX,count1_pl_plus_XX,count1_pl_minus_XX,U_Gg_var_pl_1_in_XX,U_Gg_var_pl_1_out_XX,U_Gg_pl_2_plus_XX,U_Gg_pl_2_minus_XX,count2_pl_plus_XX,count2_pl_minus_XX,U_Gg_var_pl_2_in_XX,U_Gg_var_pl_2_out_XX,U_Gg_pl_3_plus_XX,U_Gg_pl_3_minus_XX,count3_pl_plus_XX,count3_pl_minus_XX,U_Gg_var_pl_3_in_XX,U_Gg_var_pl_3_out_XX,U_Gg_pl_4_plus_XX,U_Gg_pl_4_minus_XX,count4_pl_plus_XX,count4_pl_minus_XX,U_Gg_var_pl_4_in_XX,U_Gg_var_pl_4_out_XX,U_Gg_pl_5_plus_XX,U_Gg_pl_5_minus_XX,count5_pl_plus_XX,count5_pl_minus_XX,U_Gg_var_pl_5_in_XX,U_Gg_var_pl_5_out_XX,U_Gg_pl_6_plus_XX,U_Gg_pl_6_minus_XX,count6_pl_plus_XX,count6_pl_minus_XX,U_Gg_var_pl_6_in_XX,U_Gg_var_pl_6_out_XX,U_Gg_pl_7_plus_XX,U_Gg_pl_7_minus_XX,count7_pl_plus_XX,count7_pl_minus_XX,U_Gg_var_pl_7_in_XX,U_Gg_var_pl_7_out_XX,U_Gg_pl_8_plus_XX,U_Gg_pl_8_minus_XX,count8_pl_plus_XX,count8_pl_minus_XX,U_Gg_var_pl_8_in_XX,U_Gg_var_pl_8_out_XX,U_Gg_plus_XX,U_Gg_minus_XX,U_Gg_var_plus_XX,U_Gg_var_minus_XX,switchers_tag_XX
0.0847585124571708,1009,1998,1,1,1,1,0.0847585124571708,3,5,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,1,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.270830588845266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.407778973667494,1009,1999,1,1,1,1,0.407778973667494,3,6,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.323020461210323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0658516822723048,1009,2000,1,1,1,1,0.0658516822723048,3,7,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.341927291395189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.250248006026165,1009,2001,1,1,1,1,-0.250248006026165,3,8,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.31609968829847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.113180322817678,1009,2002,1,1,1,1,0.113180322817678,3,9,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.363428328843844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.186768197859251,1009,2003,1,1,1,1,0.186768197859251,3,10,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.0735878750415733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0297728667995898,1009,2004,1,1,1,1,0.0297728667995898,3,11,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.156995331059662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0383044835885809,1009,2005,1,1,1,1,0.0383044835885809,3,12,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.00853161678899106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.280577473521818,1015,1994,0,1,1,1,0.280577473521818,4,1,0,1,12,1,,0,0,0,0,0,5,1,1,1,1,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.179884567091602,1015,1995,0,1,1,1,-0.179884567091602,4,2,0,1,12,1,,0,0,0,0,0,5,1,1,1,2,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,0,1,0,0,-0.46046204061342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.212999706520227,1015,1996,0,1,1,1,0.212999706520227,4,3,0,1,12,1,,0,0,0,0,0,5,1,1,1,3,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,0,1,0,0,0.392884273611829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0865679339215077,1015,1997,0,1,1,1,-0.0865679339215077,4,4,0,1,12,1,,0,0,0,0,0,5,1,1,1,4,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,0,1,0,0,-0.299567640441735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.35323713073552,1015,1998,1,1,1,1,0.35323713073552,4,5,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,1,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.439805064657028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.107568198648266,1015,1999,1,1,1,1,0.107568198648266,4,6,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.245668932087254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.165493131962041,1015,2000,1,1,1,1,-0.165493131962041,4,7,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.273061330610307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0455734702452233,1015,2001,1,1,1,1,-0.0455734702452233,4,8,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.119919661716818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.235097187496217,1015,2002,1,1,1,1,0.235097187496217,4,9,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.280670657741441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.192573900323655,1015,2003,1,1,1,1,0.192573900323655,4,10,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.0425232871725623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.174514652010659,1015,2004,1,1,1,1,0.174514652010659,4,11,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.018059248312996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0852813127789052,1015,2005,1,1,1,1,0.0852813127789052,4,12,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.0892333392317539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.398833155804414,1021,1994,0,1,1,1,-0.398833155804414,5,1,0,1,12,1,,0,0,0,0,0,5,1,1,1,1,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.25195325185194,1021,1995,0,1,1,1,1.25195325185194,5,2,0,1,12,1,,0,0,0,0,0,5,1,1,1,2,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,0,1,0,0,1.65078640765635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.28358547282189,1021,1996,0,1,1,1,1.28358547282189,5,3,0,1,12,1,,0,0,0,0,0,5,1,1,1,3,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,0,1,0,0,0.0316322209699482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.772447311804653,1021,1997,0,1,1,1,0.772447311804653,5,4,0,1,12,1,,0,0,0,0,0,5,1,1,1,4,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,0,1,0,0,-0.511138161017233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0889529995011014,1021,1998,1,1,1,1,0.0889529995011014,5,5,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,1,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.683494312303552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.648742832701906,1021,1999,1,1,1,1,0.648742832701906,5,6,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.559789833200805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0293754146761938,1021,2000,1,1,1,1,-0.0293754146761938,5,7,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.6781182473781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.158772540377205,1021,2001,1,1,1,1,-0.158772540377205,5,8,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.129397125701011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.192870601584868,1021,2002,1,1,1,1,0.192870601584868,5,9,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.351643141962073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0407716713418331,1021,2003,1,1,1,1,0.0407716713418331,5,10,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.152098930243035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.239258913347586,1021,2004,1,1,1,1,0.239258913347586,5,11,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,0.198487242005752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.087944635129622,1021,2005,1,1,1,1,0.087944635129622,5,12,1,1,12,1,,0,1,1,0,1,5,1,0,1,,4,,,1,1,5,12,TRUE,8,1,1,1,8,3,0,1,0,0,-0.151314278217964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.365824928827854,1033,1994,0,1,1,1,0.365824928827854,6,1,0,1,12,1,,0,0,0,0,0,5,1,1,1,1,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,1,1,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.148019452772322,1033,1995,0,1,1,1,0.148019452772322,6,2,0,1,12,1,,0,0,0,0,0,5,1,1,1,2,4,,,1,1,5,12,FALSE,8,1,1,1,8,3,0,1,0,0,-0.217805476055531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
